id;kode_provinsi;nama_provinsi;kode_kabupaten_kota;kode_kecamatan;data_pokok;satuan;tahun_ajaran;status;bidang_pendidikan;jumlah
4611;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4612;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4613;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4614;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4615;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4616;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;23
4617;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;7
4618;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
4619;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4620;15;JAMBI;1509;150902;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4621;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
4622;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4623;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4624;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4625;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4626;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;1
4627;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;26
4628;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
4629;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
4630;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4631;15;JAMBI;1509;150901;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4632;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
4633;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4634;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4635;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4636;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4637;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4638;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;28
4639;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;7
4640;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;3
4641;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4642;15;JAMBI;1509;150903;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4643;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
4644;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4645;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4646;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4647;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4648;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4649;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;19
4650;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
4651;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;2
4652;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4653;15;JAMBI;1571;157101;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;1
4654;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
4655;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4656;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4657;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4658;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4659;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4660;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;19
4661;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
4662;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
4663;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4664;15;JAMBI;1509;150909;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4665;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
4666;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4667;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4668;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4669;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4670;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4671;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;7
4672;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
4673;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
4674;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
4675;15;JAMBI;1502;150224;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4676;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;3
4677;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4678;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4679;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4680;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4681;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4682;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;24
4683;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
4684;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;3
4685;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;2
4686;15;JAMBI;1506;150602;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;1
4687;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;0
4688;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4689;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4690;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4691;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4692;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;1
4693;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;10
4694;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;4
4695;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
4696;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4697;15;JAMBI;1506;150601;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4698;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
4699;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4700;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4701;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4702;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4703;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4704;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;16
4705;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;3
4706;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;1
4707;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;0
4708;15;JAMBI;1509;150906;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4709;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TK;1
4710;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;KB;0
4711;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;TPA;0
4712;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SPS;0
4713;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;PKBM;0
4714;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SKB;0
4715;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SD;13
4716;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMP;6
4717;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMA;0
4718;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SMK;1
4719;15;JAMBI;1509;150911;DATA SEKOLAH;UNIT;2022/2023 GANJIL;NEGERI;SLB;0
4720;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;7
4721;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;14
4722;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4723;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;2
4724;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;3
4725;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4726;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;0
4727;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;0
4728;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4729;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4730;15;JAMBI;1501;150105;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4731;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;2
4732;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;11
4733;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4734;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;2
4735;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;0
4736;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4737;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;1
4738;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;1
4739;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4740;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;1
4741;15;JAMBI;1501;150121;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4742;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;7
4743;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;19
4744;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4745;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;7
4746;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;3
4747;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4748;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;0
4749;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;0
4750;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4751;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4752;15;JAMBI;1501;150111;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;1
4753;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;13
4754;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;22
4755;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4756;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;0
4757;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;2
4758;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4759;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;3
4760;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;0
4761;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;1
4762;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4763;15;JAMBI;1503;150307;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4764;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;38
4765;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;21
4766;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;6
4767;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;6
4768;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;0
4769;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4770;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;5
4771;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;4
4772;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;3
4773;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;3
4774;15;JAMBI;1571;157109;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4775;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;12
4776;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;5
4777;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4778;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;2
4779;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;0
4780;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4781;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;1
4782;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;0
4783;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4784;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4785;15;JAMBI;1505;150510;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4786;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;10
4787;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;6
4788;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4789;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;0
4790;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;0
4791;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4792;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;0
4793;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;1
4794;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4795;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4796;15;JAMBI;1505;150509;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4797;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;17
4798;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;28
4799;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4800;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;1
4801;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;1
4802;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4803;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;3
4804;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;1
4805;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4806;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4807;15;JAMBI;1504;150407;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4808;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;20
4809;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;14
4810;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;1
4811;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;1
4812;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;1
4813;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4814;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;2
4815;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;5
4816;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;1
4817;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4818;15;JAMBI;1502;150202;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4819;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;5
4820;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;8
4821;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4822;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;0
4823;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;1
4824;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4825;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;0
4826;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;0
4827;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4828;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4829;15;JAMBI;1502;150210;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4830;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;19
4831;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;32
4832;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;1
4833;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;1
4834;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;1
4835;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4836;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;0
4837;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;2
4838;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;0
4839;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4840;15;JAMBI;1503;150301;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4841;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;13
4842;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;10
4843;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;1
4844;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;0
4845;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;PKBM;1
4846;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SKB;0
4847;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SD;2
4848;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMP;2
4849;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMA;1
4850;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SMK;0
4851;15;JAMBI;1506;150607;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SLB;0
4852;15;JAMBI;1502;150212;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TK;5
4853;15;JAMBI;1502;150212;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;KB;7
4854;15;JAMBI;1502;150212;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;TPA;0
4855;15;JAMBI;1502;150212;DATA SEKOLAH;UNIT;2022/2023 GANJIL;SWASTA;SPS;0
